Time [s],Packet ID,MOSI,MISO
4.906352480000000,1652,0x40,0x00
4.906383720000000,1652,0x40,0x00
4.906414920000000,1652,0x40,0x00
4.906446120000000,1652,0xE0,0x00
4.906486800000000,1652,0xB4,0x00
4.906518040000000,1652,0x6E,0x00
4.906549240000000,1652,0x00,0x00
4.906580440000000,1652,0x00,0x00
4.906611680000000,1652,0x00,0x00
4.906642880000000,1652,0x00,0x00
4.906674120000000,1652,0xD0,0x00
4.906705320000000,1652,0x92,0x00
4.910841840000000,1653,0x27,0x2E
4.910868240000000,1653,0x2E,0x00
4.910906800000000,1654,0x25,0x0E
4.910932640000000,1654,0x2E,0x00
4.910959400000000,1655,0xE1,0x0E
4.910994720000000,1655,0x00,0x0E
4.911025080000000,1656,0xA0,0x0E
4.911057520000000,1656,0x00,0x00
4.911088760000000,1656,0x00,0x00
4.911120000000000,1656,0x00,0x00
4.911151200000000,1656,0x00,0x00
4.911182440000000,1656,0x40,0x00
4.911213680000000,1656,0x40,0x00
4.911254360000000,1656,0x40,0x00
4.911285560000000,1656,0xE0,0x00
4.911316760000000,1656,0xB4,0x00
4.911348000000000,1656,0x6E,0x00
4.911379200000000,1656,0x00,0x00
4.911410400000000,1656,0x00,0x00
4.911441640000000,1656,0x00,0x00
4.911472880000000,1656,0x00,0x00
4.911513520000000,1656,0xD0,0x00
4.911544760000000,1656,0x92,0x00
4.913951320000000,1657,0x07,0x2E
4.913977720000000,1657,0x00,0x2E
4.914017320000000,1658,0x27,0x2E
4.914043720000000,1658,0x2E,0x00
4.914083680000000,1659,0x25,0x0E
4.914109560000000,1659,0x36,0x00
4.914136320000000,1660,0xE1,0x0E
4.914162200000000,1660,0x00,0x0E
4.914192560000000,1661,0xA0,0x0E
4.914225040000000,1661,0x00,0x00
4.914265720000000,1661,0x00,0x00
4.914296960000000,1661,0x00,0x00
4.914328160000000,1661,0x00,0x00
4.914359400000000,1661,0x40,0x00
4.914390640000000,1661,0x40,0x00
4.914421840000000,1661,0x40,0x00
4.914453080000000,1661,0xE0,0x00
4.914493760000000,1661,0xB4,0x00
4.914525000000000,1661,0x6E,0x00
4.914556200000000,1661,0x00,0x00
4.914587440000000,1661,0x00,0x00
4.914618680000000,1661,0x00,0x00
4.914649880000000,1661,0x00,0x00
4.914681120000000,1661,0xD0,0x00
4.914712320000000,1661,0x92,0x00
4.917900160000000,1662,0x07,0x2E
4.917926600000000,1662,0x00,0x2E
4.917956760000000,1663,0x27,0x2E
4.917983160000000,1663,0x2E,0x00
4.918031160000000,1664,0x25,0x0E
4.918057040000000,1664,0x36,0x00
4.918083800000000,1665,0xE1,0x0E
4.918109680000000,1665,0x00,0x0E
4.918140000000000,1666,0xA0,0x0E
4.918172480000000,1666,0x00,0x00
4.918203720000000,1666,0x00,0x00
4.918244440000000,1666,0x00,0x00
4.918275640000000,1666,0x00,0x00
4.918306880000000,1666,0x40,0x00
4.918338120000000,1666,0x40,0x00
4.918369360000000,1666,0x40,0x00
4.918400560000000,1666,0xE0,0x00
4.918431800000000,1666,0xB4,0x00
4.918463000000000,1666,0x6E,0x00
4.918503720000000,1666,0x00,0x00
4.918534920000000,1666,0x00,0x00
4.918566160000000,1666,0x00,0x00
4.918597360000000,1666,0x00,0x00
4.918628600000000,1666,0xD0,0x00
4.918659840000000,1666,0x92,0x00
4.921892480000000,1667,0x07,0x2E
4.921918880000000,1667,0x00,0x2E
4.921949040000000,1668,0x27,0x2E
4.921975440000000,1668,0x2E,0x00
4.922024840000000,1669,0x25,0x0E
4.922050720000000,1669,0x19,0x00
4.922077480000000,1670,0xE1,0x0E
4.922103360000000,1670,0x00,0x0E
4.922133680000000,1671,0xA0,0x0E
4.922166160000000,1671,0x00,0x00
4.922197400000000,1671,0x00,0x00
4.922228640000000,1671,0x00,0x00
4.922269280000000,1671,0x00,0x00
4.922300520000000,1671,0x40,0x00
4.922331760000000,1671,0x40,0x00
4.922362960000000,1671,0x40,0x00
4.922394200000000,1671,0xE0,0x00
4.922425400000000,1671,0xB4,0x00
4.922456600000000,1671,0x6E,0x00
4.922497280000000,1671,0x00,0x00
4.922528520000000,1671,0x00,0x00
4.922559760000000,1671,0x00,0x00
4.922590960000000,1671,0x00,0x00
4.922622200000000,1671,0xD0,0x00
4.922653400000000,1671,0x92,0x00
4.925952760000000,1672,0x07,0x2E
4.925979160000000,1672,0x00,0x2E
4.926018760000000,1673,0x27,0x2E
4.926045160000000,1673,0x2E,0x00
4.926083720000000,1674,0x25,0x0E
4.926109600000000,1674,0x19,0x00
4.926136360000000,1675,0xE1,0x0E
4.926162240000000,1675,0x00,0x0E
4.926192560000000,1676,0xA0,0x0E
4.926225040000000,1676,0x00,0x00
4.926265720000000,1676,0x00,0x00
4.926296920000000,1676,0x00,0x00
4.926328160000000,1676,0x00,0x00
4.926359400000000,1676,0x40,0x00
4.926390600000000,1676,0x40,0x00
4.926421840000000,1676,0x40,0x00
4.926453080000000,1676,0xE0,0x00
4.926484280000000,1676,0xB4,0x00
4.926524960000000,1676,0x6E,0x00
4.926556200000000,1676,0x00,0x00
4.926587400000000,1676,0x00,0x00
4.926618640000000,1676,0x00,0x00
4.926649880000000,1676,0x00,0x00
4.926681080000000,1676,0xD0,0x00
4.926712320000000,1676,0x92,0x00
4.930853760000000,1677,0x27,0x2E
4.930880160000000,1677,0x2E,0x00
4.930920160000000,1678,0x25,0x0E
4.930946000000000,1678,0x21,0x00
4.930972800000000,1679,0xE1,0x0E
4.931008120000000,1679,0x00,0x0E
4.931038440000000,1680,0xA0,0x0E
4.931070920000000,1680,0x00,0x00
4.931102120000000,1680,0x00,0x00
4.931133360000000,1680,0x00,0x00
4.931164600000000,1680,0x00,0x00
4.931195840000000,1680,0x40,0x00
4.931227040000000,1680,0x40,0x00
4.931267720000000,1680,0x40,0x00
4.931298960000000,1680,0xE0,0x00
4.931330160000000,1680,0xB4,0x00
4.931361400000000,1680,0x6E,0x00
4.931392640000000,1680,0x00,0x00
4.931423840000000,1680,0x00,0x00
4.931455080000000,1680,0x00,0x00
4.931486320000000,1680,0x00,0x00
4.931527000000000,1680,0xD0,0x00
4.931558240000000,1680,0x92,0x00
4.933879320000000,1681,0x07,0x2E
4.933905720000000,1681,0x00,0x2E
4.933935880000000,1682,0x27,0x2E
4.933962280000000,1682,0x2E,0x00
4.934010280000000,1683,0x25,0x0E
4.934036160000000,1683,0x21,0x00
4.934062920000000,1684,0xE1,0x0E
4.934088800000000,1684,0x00,0x0E
4.934119160000000,1685,0xA0,0x0E
4.934151640000000,1685,0x00,0x00
4.934182840000000,1685,0x00,0x00
4.934214080000000,1685,0x00,0x00
4.934254720000000,1685,0x00,0x00
4.934285960000000,1685,0x40,0x00
4.934317200000000,1685,0x40,0x00
4.934348440000000,1685,0x40,0x00
4.934379680000000,1685,0xE0,0x00
4.934410880000000,1685,0xB4,0x00
4.934442120000000,1685,0x6E,0x00
4.934473360000000,1685,0x00,0x00
4.934514040000000,1685,0x00,0x00
4.934545280000000,1685,0x00,0x00
4.934576480000000,1685,0x00,0x00
4.934607720000000,1685,0xD0,0x00
4.934638960000000,1685,0x92,0x00
4.937932960000000,1686,0x07,0x2E
4.937959360000000,1686,0x00,0x2E
4.937989520000000,1687,0x27,0x2E
4.938025360000000,1687,0x2E,0x00
4.938065320000000,1688,0x25,0x0E
4.938091200000000,1688,0x29,0x00
4.938117960000000,1689,0xE1,0x0E
4.938143840000000,1689,0x00,0x0E
4.938174160000000,1690,0xA0,0x0E
4.938206640000000,1690,0x00,0x00
4.938237840000000,1690,0x00,0x00
4.938278520000000,1690,0x00,0x00
4.938309760000000,1690,0x00,0x00
4.938341000000000,1690,0x40,0x00
4.938372200000000,1690,0x40,0x00
4.938403440000000,1690,0x40,0x00
4.938434640000000,1690,0xE0,0x00
4.938465880000000,1690,0xB4,0x00
4.938506560000000,1690,0x6E,0x00
4.938537800000000,1690,0x00,0x00
4.938569040000000,1690,0x00,0x00
4.938600240000000,1690,0x00,0x00
4.938631480000000,1690,0x00,0x00
4.938662720000000,1690,0xD0,0x00
4.938693920000000,1690,0x92,0x00
4.941915120000000,1691,0x07,0x2E
4.941941520000000,1691,0x00,0x2E
4.941971680000000,1692,0x27,0x2E
4.942007560000000,1692,0x2E,0x00
4.942046080000000,1693,0x25,0x0E
4.942071960000000,1693,0x29,0x00
4.942098720000000,1694,0xE1,0x0E
4.942124600000000,1694,0x00,0x0E
4.942154920000000,1695,0xA0,0x0E
4.942187400000000,1695,0x00,0x00
4.942218640000000,1695,0x00,0x00
4.942259320000000,1695,0x00,0x00
4.942290560000000,1695,0x00,0x00
4.942321800000000,1695,0x40,0x00
4.942353040000000,1695,0x40,0x00
4.942384240000000,1695,0x40,0x00
4.942415480000000,1695,0xE0,0x00
4.942446720000000,1695,0xB4,0x00
4.942477960000000,1695,0x6E,0x00
4.942518640000000,1695,0x00,0x00
4.942549880000000,1695,0x00,0x00
4.942581120000000,1695,0x00,0x00
4.942612320000000,1695,0x00,0x00
4.942643560000000,1695,0xD0,0x00
4.942674800000000,1695,0x92,0x00
4.945893200000000,1696,0x07,0x2E
4.945919600000000,1696,0x00,0x2E
4.945949760000000,1697,0x27,0x2E
4.945976160000000,1697,0x2E,0x00
4.946025560000000,1698,0x25,0x0E
4.946051440000000,1698,0x14,0x00
4.946078200000000,1699,0xE1,0x0E
4.946104080000000,1699,0x00,0x0E
4.946134400000000,1700,0xA0,0x0E
4.946166880000000,1700,0x00,0x00
4.946198120000000,1700,0x00,0x00
4.946229360000000,1700,0x00,0x00
4.946270040000000,1700,0x00,0x00
4.946301280000000,1700,0x40,0x00
4.946332520000000,1700,0x40,0x00
4.946363760000000,1700,0x40,0x00
4.946395000000000,1700,0xE0,0x00
4.946426200000000,1700,0xB4,0x00
4.946457440000000,1700,0x6E,0x00
4.946488680000000,1700,0x00,0x00
4.946529360000000,1700,0x00,0x00
4.946560600000000,1700,0x00,0x00
4.946591840000000,1700,0x00,0x00
4.946623080000000,1700,0xD0,0x00
4.946654280000000,1700,0x92,0x00
4.950934280000000,1701,0x27,0x2E
4.950960680000000,1701,0x2E,0x00
4.951008680000000,1702,0x25,0x0E
4.951034560000000,1702,0x14,0x00
4.951061320000000,1703,0xE1,0x0E
4.951087200000000,1703,0x00,0x0E
4.951117520000000,1704,0xA0,0x0E
4.951150000000000,1704,0x00,0x00
4.951181200000000,1704,0x00,0x00
4.951212440000000,1704,0x00,0x00
4.951253120000000,1704,0x00,0x00
4.951284360000000,1704,0x40,0x00
4.951315560000000,1704,0x40,0x00
4.951346800000000,1704,0x40,0x00
4.951378000000000,1704,0xE0,0x00
4.951409240000000,1704,0xB4,0x00
4.951440440000000,1704,0x6E,0x00
4.951471680000000,1704,0x00,0x00
4.951512360000000,1704,0x00,0x00
4.951543600000000,1704,0x00,0x00
4.951574800000000,1704,0x00,0x00
4.951606040000000,1704,0xD0,0x00
4.951637240000000,1704,0x92,0x00
4.953943880000000,1705,0x07,0x2E
4.953970320000000,1705,0x00,0x2E
4.954009920000000,1706,0x27,0x2E
4.954036320000000,1706,0x2E,0x00
4.954076280000000,1707,0x25,0x0E
4.954102160000000,1707,0x1E,0x00
4.954128920000000,1708,0xE1,0x0E
4.954154800000000,1708,0x00,0x0E
4.954185120000000,1709,0xA0,0x0E
4.954217600000000,1709,0x00,0x00
4.954258280000000,1709,0x00,0x00
4.954289480000000,1709,0x00,0x00
4.954320720000000,1709,0x00,0x00
4.954351920000000,1709,0x40,0x00
4.954383160000000,1709,0x40,0x00
4.954414360000000,1709,0x40,0x00
4.954445600000000,1709,0xE0,0x00
4.954476800000000,1709,0xB4,0x00
4.954517480000000,1709,0x6E,0x00
4.954548720000000,1709,0x00,0x00
4.954579920000000,1709,0x00,0x00
4.954611160000000,1709,0x00,0x00
4.954642360000000,1709,0x00,0x00
4.954673600000000,1709,0xD0,0x00
4.954704800000000,1709,0x92,0x00
4.957915440000000,1710,0x07,0x2E
4.957941840000000,1710,0x00,0x2E
4.957972000000000,1711,0x27,0x2E
4.958007840000000,1711,0x2E,0x00
4.958046400000000,1712,0x25,0x0E
4.958072240000000,1712,0x1E,0x00
4.958099000000000,1713,0xE1,0x0E
4.958124880000000,1713,0x00,0x0E
4.958155240000000,1714,0xA0,0x0E
4.958187720000000,1714,0x00,0x00
4.958218920000000,1714,0x00,0x00
4.958259640000000,1714,0x00,0x00
4.958290840000000,1714,0x00,0x00
4.958322080000000,1714,0x40,0x00
4.958353320000000,1714,0x40,0x00
4.958384520000000,1714,0x40,0x00
4.958415760000000,1714,0xE0,0x00
4.958447000000000,1714,0xB4,0x00
4.958478200000000,1714,0x6E,0x00
4.958518920000000,1714,0x00,0x00
4.958550120000000,1714,0x00,0x00
4.958581360000000,1714,0x00,0x00
4.958612560000000,1714,0x00,0x00
4.958643800000000,1714,0xD0,0x00
4.958675040000000,1714,0x92,0x00
4.961907320000000,1715,0x07,0x2E
4.961933720000000,1715,0x00,0x2E
4.961963880000000,1716,0x27,0x2E
4.961990280000000,1716,0x2E,0x00
4.962039720000000,1717,0x25,0x0E
4.962065600000000,1717,0x12,0x00
4.962092360000000,1718,0xE1,0x0E
4.962118240000000,1718,0x00,0x0E
4.962148600000000,1719,0xA0,0x0E
4.962181080000000,1719,0x00,0x00
4.962212320000000,1719,0x00,0x00
4.962243520000000,1719,0x00,0x00
4.962284240000000,1719,0x00,0x00
4.962315440000000,1719,0x40,0x00
4.962346680000000,1719,0x40,0x00
4.962377920000000,1719,0x40,0x00
4.962409160000000,1719,0xE0,0x00
4.962440400000000,1719,0xB4,0x00
4.962471600000000,1719,0x6E,0x00
4.962512320000000,1719,0x00,0x00
4.962543560000000,1719,0x00,0x00
4.962574760000000,1719,0x00,0x00
4.962606000000000,1719,0x00,0x00
4.962637240000000,1719,0xD0,0x00
4.962668480000000,1719,0x92,0x00
4.965970400000000,1720,0x07,0x2E
4.966006280000000,1720,0x00,0x2E
4.966036400000000,1721,0x27,0x2E
4.966062840000000,1721,0x2E,0x00
4.966101360000000,1722,0x25,0x0E
4.966127240000000,1722,0x12,0x00
4.966154000000000,1723,0xE1,0x0E
4.966179880000000,1723,0x00,0x0E
4.966210200000000,1724,0xA0,0x0E
4.966242680000000,1724,0x00,0x00
4.966283360000000,1724,0x00,0x00
4.966314560000000,1724,0x00,0x00
4.966345800000000,1724,0x00,0x00
4.966377040000000,1724,0x40,0x00
4.966408240000000,1724,0x40,0x00
4.966439480000000,1724,0x40,0x00
4.966470720000000,1724,0xE0,0x00
4.966511400000000,1724,0xB4,0x00
4.966542600000000,1724,0x6E,0x00
4.966573840000000,1724,0x00,0x00
4.966605080000000,1724,0x00,0x00
4.966636280000000,1724,0x00,0x00
4.966667520000000,1724,0x00,0x00
4.966698760000000,1724,0xD0,0x00
4.966729960000000,1724,0x92,0x00
4.970873400000000,1725,0x27,0x2E
4.970899800000000,1725,0x2E,0x00
4.970939760000000,1726,0x25,0x0E
4.970965640000000,1726,0x2D,0x00
4.970992360000000,1727,0xE1,0x0E
4.971027720000000,1727,0x00,0x0E
4.971058040000000,1728,0xA0,0x0E
4.971090520000000,1728,0x00,0x00
4.971121720000000,1728,0x00,0x00
4.971152960000000,1728,0x00,0x00
4.971184160000000,1728,0x00,0x00
4.971215400000000,1728,0x40,0x00
4.971246640000000,1728,0x40,0x00
4.971287320000000,1728,0x40,0x00
4.971318520000000,1728,0xE0,0x00
4.971349760000000,1728,0xB4,0x00
4.971381000000000,1728,0x6E,0x00
4.971412200000000,1728,0x00,0x00
4.971443440000000,1728,0x00,0x00
4.971474640000000,1728,0x00,0x00
4.971515320000000,1728,0x00,0x00
4.971546560000000,1728,0xD0,0x00
4.971577800000000,1728,0x92,0x00
4.973898760000000,1729,0x07,0x2E
4.973925200000000,1729,0x00,0x2E
4.973955320000000,1730,0x27,0x2E
4.973981720000000,1730,0x2E,0x00
4.974029720000000,1731,0x25,0x0E
4.974055600000000,1731,0x2D,0x00
4.974082360000000,1732,0xE1,0x0E
4.974108240000000,1732,0x00,0x0E
4.974138560000000,1733,0xA0,0x0E
4.974171040000000,1733,0x00,0x00
4.974202240000000,1733,0x00,0x00
4.974233480000000,1733,0x00,0x00
4.974274160000000,1733,0x00,0x00
4.974305360000000,1733,0x40,0x00
4.974336600000000,1733,0x40,0x00
4.974367800000000,1733,0x40,0x00
4.974399040000000,1733,0xE0,0x00
4.974430280000000,1733,0xB4,0x00
4.974461480000000,1733,0x6E,0x00
4.974492720000000,1733,0x00,0x00
4.974533400000000,1733,0x00,0x00
4.974564600000000,1733,0x00,0x00
4.974595840000000,1733,0x00,0x00
4.974627040000000,1733,0xD0,0x00
4.974658280000000,1733,0x92,0x00
4.977954920000000,1734,0x07,0x2E
4.977981320000000,1734,0x00,0x2E
4.978020920000000,1735,0x27,0x2E
4.978047320000000,1735,0x2E,0x00
4.978087840000000,1736,0x25,0x0E
4.978113720000000,1736,0x18,0x00
4.978140480000000,1737,0xE1,0x0E
4.978166360000000,1737,0x00,0x0E
4.978196680000000,1738,0xA0,0x0E
4.978229160000000,1738,0x00,0x00
4.978269840000000,1738,0x00,0x00
4.978301040000000,1738,0x00,0x00
4.978332280000000,1738,0x00,0x00
4.978363520000000,1738,0x40,0x00
4.978394720000000,1738,0x40,0x00
4.978425960000000,1738,0x40,0x00
4.978457160000000,1738,0xE0,0x00
4.978488400000000,1738,0xB4,0x00
4.978529080000000,1738,0x6E,0x00
4.978560280000000,1738,0x00,0x00
4.978591520000000,1738,0x00,0x00
4.978622720000000,1738,0x00,0x00
4.978653960000000,1738,0x00,0x00
4.978685200000000,1738,0xD0,0x00
4.978716400000000,1738,0x92,0x00
4.981936080000000,1739,0x07,0x2E
4.981962480000000,1739,0x00,0x2E
4.981992640000000,1740,0x27,0x2E
4.982028480000000,1740,0x2E,0x00
4.982067000000000,1741,0x25,0x0E
4.982092880000000,1741,0x18,0x00
4.982119640000000,1742,0xE1,0x0E
4.982145480000000,1742,0x00,0x0E
4.982175840000000,1743,0xA0,0x0E
4.982208280000000,1743,0x00,0x00
4.982239520000000,1743,0x00,0x00
4.982280200000000,1743,0x00,0x00
4.982311440000000,1743,0x00,0x00
4.982342680000000,1743,0x40,0x00
4.982373880000000,1743,0x40,0x00
4.982405120000000,1743,0x40,0x00
4.982436320000000,1743,0xE0,0x00
4.982467560000000,1743,0xB4,0x00
4.982498760000000,1743,0x6E,0x00
4.982539440000000,1743,0x00,0x00
4.982570680000000,1743,0x00,0x00
4.982601880000000,1743,0x00,0x00
4.982633120000000,1743,0x00,0x00
4.982664360000000,1743,0xD0,0x00
4.982695560000000,1743,0x92,0x00
4.985915880000000,1744,0x07,0x2E
4.985942280000000,1744,0x00,0x2E
4.985972440000000,1745,0x27,0x2E
4.985998840000000,1745,0x2E,0x00
4.986048240000000,1746,0x25,0x0E
4.986074120000000,1746,0x27,0x00
4.986100880000000,1747,0xE1,0x0E
4.986126760000000,1747,0x00,0x0E
4.986157080000000,1748,0xA0,0x0E
4.986189520000000,1748,0x00,0x00
4.986220760000000,1748,0x00,0x00
4.986251960000000,1748,0x00,0x00
4.986292640000000,1748,0x00,0x00
4.986323880000000,1748,0x40,0x00
4.986355080000000,1748,0x40,0x00
4.986386320000000,1748,0x40,0x00
4.986417520000000,1748,0xE0,0x00
4.986448760000000,1748,0xB4,0x00
4.986479960000000,1748,0x6E,0x00
4.986520680000000,1748,0x00,0x00
4.986551880000000,1748,0x00,0x00
4.986583120000000,1748,0x00,0x00
4.986614360000000,1748,0x00,0x00
4.986645600000000,1748,0xD0,0x00
4.986676800000000,1748,0x92,0x00
4.989898800000000,1749,0x07,0x2E
4.989925200000000,1749,0x00,0x2E
4.989955360000000,1750,0x27,0x2E
4.989981760000000,1750,0x2E,0x00
4.990029760000000,1751,0x25,0x0E
4.990055640000000,1751,0x27,0x00
4.990082440000000,1752,0xE1,0x0E
4.990108280000000,1752,0x00,0x0E
4.990138640000000,1753,0xA0,0x0E
4.990171120000000,1753,0x00,0x00
4.990202320000000,1753,0x00,0x00
4.990233560000000,1753,0x00,0x00
4.990274240000000,1753,0x00,0x00
4.990305440000000,1753,0x40,0x00
4.990336680000000,1753,0x40,0x00
4.990367920000000,1753,0x40,0x00
4.990399120000000,1753,0xE0,0x00
4.990430360000000,1753,0xB4,0x00
4.990461560000000,1753,0x6E,0x00
4.990492800000000,1753,0x00,0x00
4.990533480000000,1753,0x00,0x00
4.990564720000000,1753,0x00,0x00
4.990595960000000,1753,0x00,0x00
4.990627160000000,1753,0xD0,0x00
4.990658400000000,1753,0x92,0x00
4.993982280000000,1754,0x27,0x2E
4.994018160000000,1754,0x2E,0x00
4.994058120000000,1755,0x25,0x0E
4.994084000000000,1755,0x1B,0x00
4.994110760000000,1756,0xE1,0x0E
4.994136640000000,1756,0x00,0x0E
4.994166960000000,1757,0xA0,0x0E
4.994199440000000,1757,0x00,0x00
4.994230680000000,1757,0x00,0x00
4.994271360000000,1757,0x00,0x00
4.994302560000000,1757,0x00,0x00
4.994333800000000,1757,0x40,0x00
4.994365040000000,1757,0x40,0x00
4.994396240000000,1757,0x40,0x00
4.994427480000000,1757,0xE0,0x00
4.994458680000000,1757,0xB4,0x00
4.994489920000000,1757,0x6E,0x00
4.994530600000000,1757,0x00,0x00
4.994561840000000,1757,0x00,0x00
4.994593080000000,1757,0x00,0x00
4.994624280000000,1757,0x00,0x00
4.994655520000000,1757,0xD0,0x00
4.994686720000000,1757,0x92,0x00
4.997909080000000,1758,0x07,0x2E
4.997935480000000,1758,0x00,0x2E
4.997965640000000,1759,0x27,0x2E
4.997992040000000,1759,0x2E,0x00
4.998040040000000,1760,0x25,0x0E
4.998065920000000,1760,0x1B,0x00
4.998092680000000,1761,0xE1,0x0E
4.998118560000000,1761,0x00,0x0E
4.998148880000000,1762,0xA0,0x0E
4.998181360000000,1762,0x00,0x00
4.998212560000000,1762,0x00,0x00
4.998243800000000,1762,0x00,0x00
4.998284480000000,1762,0x00,0x00
4.998315680000000,1762,0x40,0x00
4.998346920000000,1762,0x40,0x00
4.998378120000000,1762,0x40,0x00
4.998409360000000,1762,0xE0,0x00
4.998440560000000,1762,0xB4,0x00
4.998471800000000,1762,0x6E,0x00
4.998503000000000,1762,0x00,0x00
4.998543680000000,1762,0x00,0x00
4.998574920000000,1762,0x00,0x00
4.998606120000000,1762,0x00,0x00
4.998637320000000,1762,0xD0,0x00
4.998668560000000,1762,0x92,0x00
5.001962640000000,1763,0x07,0x2E
5.001989040000000,1763,0x00,0x2E
5.002028640000000,1764,0x27,0x2E
5.002055080000000,1764,0x2E,0x00
5.002095040000000,1765,0x25,0x0E
5.002120920000000,1765,0x39,0x00
5.002147680000000,1766,0xE1,0x0E
5.002173560000000,1766,0x00,0x0E
5.002203880000000,1767,0xA0,0x0E
5.002236360000000,1767,0x00,0x00
5.002277040000000,1767,0x00,0x00
5.002308280000000,1767,0x00,0x00
5.002339480000000,1767,0x00,0x00
5.002370720000000,1767,0x40,0x00
5.002401920000000,1767,0x40,0x00
5.002433160000000,1767,0x40,0x00
5.002464400000000,1767,0xE0,0x00
5.002495600000000,1767,0xB4,0x00
5.002536280000000,1767,0x6E,0x00
5.002567480000000,1767,0x00,0x00
5.002598720000000,1767,0x00,0x00
5.002629960000000,1767,0x00,0x00
5.002661160000000,1767,0x00,0x00
5.002692400000000,1767,0xD0,0x00
5.002723600000000,1767,0x92,0x00
5.005945880000000,1768,0x07,0x2E
5.005972280000000,1768,0x00,0x2E
5.006002400000000,1769,0x27,0x2E
5.006038280000000,1769,0x2E,0x00
5.006076800000000,1770,0x25,0x0E
5.006102680000000,1770,0x39,0x00
5.006129440000000,1771,0xE1,0x0E
5.006155280000000,1771,0x00,0x0E
